time,r,Rn_mean_Wm2,H_mean_Wm2,LE_mean_Wm2,G_mean_Wm2,Residual_mean_Wm2,Closure_frac,Residual_frac_of_Rn,area_m2,perimeter_m,area_ha,area_acres,centroid_x,centroid_y,centroid_out_x,centroid_out_y,centroid_lon,centroid_lat,layer,ET_mean_mmhr,ET_sum_mm
2024-08-12T00:00:00,0.9,140.8496384493122,-193.22379062500002,-985.066306076389,-202.0818634215278,1521.221598572229,-9.800323063091664,10.800323063091662,54937.5,1093.9696961967024,5.49375,13.575351902403298,589042.9607403554,4442343.083914499,589043.1773398684,4442342.404609266,-109.954925966621,40.12669869346452,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-13T00:00:00,0.9,101.13531258394546,16.738094166666666,-766.4962160958333,-194.00326210208334,1044.8966966151954,-9.331670214079763,10.331670214079761,28687.5,981.5432893255104,2.86875,7.088835635043361,589077.4181104611,4442325.360067596,589077.6346850595,4442324.680667911,-109.95452405922738,40.126535385334215,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-14T00:00:00,0.9,142.35468606144047,14.186155833333332,-531.8535817375001,3.16424075,656.8578712156072,-3.6142342720780296,4.61423427207803,35637.5,982.045814642452,3.56375,8.806218037258658,589107.4567278663,4442335.600877295,589107.6733340204,4442334.921394625,-109.95417014628049,40.12662445260083,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-15T00:00:00,0.9,173.27976837604584,12.558514583333334,-340.33190895416675,5.812433495833332,495.2407292510459,-1.8580412698630309,2.8580412698630306,31887.5,701.1269837220827,3.18875,7.879572856207238,588991.2232706682,4442344.985981734,588991.4398563772,4442344.306818896,-109.95553283817941,40.1267213051419,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-16T00:00:00,0.9,161.3648414456348,7.8615048750000005,-311.3135068541667,4.302106225,460.51473719980146,-1.8538728329798708,2.853872832979871,55362.5,1141.0407640085675,5.53625,13.680371689589125,589048.0837786008,4442338.727942145,589048.3003708348,4442338.048622925,-109.95486644930509,40.126658911846796,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-17T00:00:00,0.9,96.93892959787301,10.700851624999999,-757.0522618937499,5.752214591666667,837.5381252749562,-7.639853243163241,8.639853243163241,47537.5,968.4062043356621,4.75375,11.746772078461829,589043.9623695614,4442346.7319383165,589044.1789769868,4442346.052630225,-109.95491370931106,40.126731449161234,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-18T00:00:00,0.9,158.32086394144468,16.29723125,-940.2454364439583,7.339321041666667,1074.9297480937362,-5.789564693705192,6.7895646937051914,25587.5,854.7665940288722,2.55875,6.3228089520408535,589016.6561080236,4442352.182967718,589016.8727174009,4442351.503734641,-109.95523339376054,40.12678344405802,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-19T00:00:00,0.9,164.82831910197874,14.977666833333332,-82.19599167500003,5.125248312499999,226.92139563114543,-0.3767136428222017,1.3767136428222015,56787.5,1262.2539674441632,5.67875,14.032496858388665,589088.3568609881,4442377.501052527,589088.5735474095,4442376.821621497,-109.95438849727263,40.12700391764043,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-20T00:00:00,0.9,163.96791321030332,12.456193333333333,-302.94348508333337,7.4617985625,446.99340639780337,-1.7261029163949588,2.7261029163949586,27012.5,697.6955262170069,2.70125,6.674934120840393,589029.0921103676,4442266.820419905,589029.3085468156,4442266.14115507,-109.95509923322957,40.12601317260086,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-21T00:00:00,0.9,123.0541185632923,12.448086041666668,-296.2807804375,4.85952240625,402.0272905528757,-2.2670770815858132,3.2670770815858132,42262.5,1069.8275605729712,4.22625,10.4432911904495,589087.2489658316,4442346.604109159,589087.4655878423,4442345.924681894,-109.95440576314084,40.12672571223347,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-22T00:00:00,0.9,91.17492917706939,12.601604895833333,-565.2076275437499,9.017459862499999,634.763491962486,-5.962039868763943,6.962039868763943,23312.5,1049.1168824543167,2.33125,5.7606442088696586,589113.2533615514,4442338.543953182,589113.4699757932,4442337.8644544855,-109.95410171713466,40.126650349770934,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-23T00:00:00,0.9,108.98032593681536,13.483941666666666,82.26191393750001,5.73676679375,7.497703538898676,0.931201311113295,0.06879868888670508,30512.5,740.1219330881999,3.05125,7.539802956488384,589069.8544732567,4442277.870034392,589070.070946781,4442277.1906567365,-109.95461937119475,40.126108391527474,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-24T00:00:00,0.9,159.06611001378704,10.340530854166666,-49.64098084395837,6.81040539375,191.55615460982875,-0.2042549767089019,1.204254976708902,18712.5,535.7716446627547,1.87125,4.623959453446584,588982.1956681182,4442367.309245895,588982.412297124,4442366.630107166,-109.95563569850461,40.12692335091309,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-25T00:00:00,0.9,123.33732718115789,12.630024083333334,-975.7676513541666,4.2592526625,1082.215701789491,-7.774437767732168,8.774437767732168,27862.5,755.9797974644687,2.78625,6.884973695212048,589071.3156513933,4442393.943889863,589071.5323660871,4442393.264505296,-109.95458620567173,40.12715384190255,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-26T00:00:00,0.9,150.9790209718561,7.862572312499999,-77.82546193750001,4.648803833333333,216.29310676352276,-0.432603717862509,1.4326037178625088,48337.5,1098.4062043356612,4.83375,11.944456383752799,588964.1907959912,4442334.282494815,588964.4073501716,4442333.603406781,-109.95585153697483,40.12662774777276,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-27T00:00:00,0.9,141.51382875118586,6.5652452708333335,-544.2587635833333,4.739917154166666,674.4674299095192,-3.76608848662691,4.76608848662691,42487.5,1001.3351365237968,4.24875,10.498889901312584,589123.8775255079,4442325.58049911,589124.0941165602,4442324.900971408,-109.95397883390639,40.12653244756908,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-28T00:00:00,0.9,148.65576223043746,6.567841541666667,-77.39127397916663,5.54000525,213.93918941793743,-0.439158403333881,1.439158403333881,27037.5,1003.9696961967038,2.70375,6.681111755380735,589050.8151227003,4442307.484437937,589051.0316510575,4442306.805112033,-109.9548387080684,40.12637717785389,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-29T00:00:00,0.9,139.63919010909223,4.8868114375000005,-88.8211828208333,3.8975294708333337,219.6760320215922,-0.5731689065939991,1.573168906593999,30687.5,800.1219330882,3.06875,7.583046398270784,588969.6083591939,4442309.01872517,588969.8248627103,4442308.339623093,-109.95579144504522,40.12639959580502,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-30T00:00:00,0.9,132.977815002497,3.431659960416667,-113.34137624999998,4.1698379625,238.71769332958033,-0.7951693169653733,1.7951693169653733,40887.5,1036.8986283848376,4.08875,10.103521290730646,589076.8676885407,4442240.828622539,589077.0840877035,4442240.149226433,-109.95454218465981,40.12577397569431,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-08-31T00:00:00,0.9,134.19656466666692,3.952891585416667,-329.2643617895833,5.630790533333332,453.8772443375002,-2.382182289575694,3.382182289575694,21337.5,704.2640687119305,2.13375,5.272611080182577,589107.1247534909,4442420.246886948,589107.3415348568,4442419.567403396,-109.95416235537765,40.12738698754576,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-01T00:00:00,0.9,126.95780521108237,5.210947333333333,-761.4559126666668,7.977463272916666,875.2253072714991,-5.893828274806212,6.893828274806212,33662.5,810.8326112068548,3.36625,8.318184908571578,589033.2258878808,4442320.373987313,589033.4424369182,4442319.694709533,-109.95504333685213,40.12649515099801,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-02T00:00:00,0.9,129.26243796338503,6.96853425,-350.99703595624993,4.661301908333333,468.62963776130164,-2.6254123405443277,3.6254123405443277,17637.5,799.6194077712581,1.76375,4.358321168211844,589066.1447009189,4442402.499927675,589066.3614315927,4442401.8205571035,-109.95464570587765,40.127231463356125,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-03T00:00:00,0.9,97.04887840160347,9.718383416666667,-138.53991358333334,6.29147446875,219.57893409952015,-1.2625602450640192,2.262560245064019,24187.5,662.3401871576788,2.41875,5.976861417781657,589038.3880442566,4442412.301104723,589038.6047858329,4442411.621810148,-109.9549700776807,40.127322693288555,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-04T00:00:00,0.9,125.58373106962358,9.559976291666667,-521.502416625,4.879454133333334,632.6467172696237,-4.037648681729996,5.037648681729997,53612.5,1152.2539674441632,5.36125,13.24793727176513,589063.2031816436,4442381.165028949,589063.4198670757,4442380.485667005,-109.95468316871475,40.12703958801992,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-05T00:00:00,0.9,120.3773329192254,8.465611229166667,-1616.0372339395833,2.9493227041666668,1724.9996329254755,-13.329937298768453,14.329937298768453,33612.5,781.8376618407376,3.36125,8.305829639490891,589129.8880115052,4442375.207570645,589130.1047073584,4442374.528025435,-109.95390144829769,40.126978856063275,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-06T00:00:00,0.9,112.48223579205505,9.368576208333332,-797.8327392291667,2.4062907250000003,898.5401080878884,-6.988284565653655,7.988284565653654,15287.5,695.4772721475271,1.52875,3.7776235214196205,589110.7396098216,4442410.239043443,589110.9563716869,4442409.559550172,-109.95412131680762,40.12729645276871,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-07T00:00:00,0.9,104.25630921013783,8.746226083333333,-598.8830693085416,2.651680991666667,691.7414714436794,-5.6350082473130065,6.6350082473130065,58712.5,1148.1118318204326,5.87125,14.508174717995061,589056.7991621807,4442304.189836323,589057.0156857693,4442303.510494006,-109.95476894092657,40.12634686593381,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-08T00:00:00,0.9,77.04599943505688,8.303250854166667,-390.0993668354167,1.9873156583333333,456.8547997579736,-4.9296368806671484,5.9296368806671484,29237.5,847.1930009000653,2.92375,7.224743594930902,589044.0614071022,4442395.500854763,589044.278115748,4442394.821545064,-109.95490581865805,40.127170754081284,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-09T00:00:00,0.9,48.8471058908016,10.1645119375,-389.72880833333335,1.724103335416667,426.6872989512183,-7.735160275515273,8.735160275515275,36762.5,840.1219330881997,3.67625,9.084211591574084,589037.6591555411,4442310.155406792,589037.8756848986,4442309.476117083,-109.9549927227596,40.12640263150321,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-10T00:00:00,0.9,76.95865752668583,11.189435083333334,-790.3260376291668,2.6658811854166666,853.4293788871025,-10.08945252314428,11.089452523144278,41112.5,845.9797974644692,4.11125,10.159120001593731,589007.2145023649,4442337.728554071,589007.4310784857,4442337.0493474305,-109.95534618352696,40.12665423675801,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-11T00:00:00,0.9,79.94233341025517,10.394627208333334,-361.9377398916667,2.1515264291666667,429.33391966442184,-4.370545258682004,5.370545258682004,33012.5,693.5533905932757,3.30125,8.157566410522664,589090.6452450252,4442234.011841318,589090.8616348702,4442233.332407295,-109.95438144962719,40.125711109695864,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-12T00:00:00,0.9,107.13728777310673,6.629218270833334,-78.09163995833329,2.22770485625,176.37200460435668,-0.6462242816700184,1.6462242816700183,66487.5,1536.604255869603,6.64875,16.42941906004167,589003.29379751,4442300.931910478,589003.5102958513,4442300.252715793,-109.95539726680887,40.12632318378008,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-13T00:00:00,0.9,103.37702672476354,5.589360333333333,-566.5941964291667,1.7150837,662.6667791205969,-5.410193832377439,6.410193832377439,30737.5,840.1219330881997,3.07375,7.59540166735147,589016.8806323488,4442300.945151416,589017.0971354136,4442300.2659192635,-109.95523782577128,40.12632186469477,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-14T00:00:00,0.9,102.57254165164154,5.1983911874999995,43.24709711875,2.7241275083333334,51.40292583705821,0.4988627072181401,0.5011372927818599,38787.5,827.1930009000656,3.87875,9.58459998934185,589068.2103377347,4442355.739981222,589068.4269721573,4442355.060606145,-109.95462791872049,40.12681002617428,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-15T00:00:00,0.9,75.62680194799619,6.802925291666667,-172.582832181875,2.1241096083333333,239.2825992298712,-2.1639920380926707,3.1639920380926707,55862.5,1005.4772721475281,5.58625,13.803924380395982,589033.6434519289,4442402.997156621,589033.8601725855,4442402.3178753415,-109.95502703898117,40.12723938481708,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-16T00:00:00,0.9,92.6813869842448,7.853155645833333,-1382.2436131875,2.4840003708333334,1464.587844155078,-14.80239454556337,15.802394545563372,34812.5,950.8326112068552,3.48125,8.602356097427347,589102.8489184654,4442284.273701938,589103.0654167032,4442283.594233079,-109.95423130425296,40.12616258051775,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-17T00:00:00,0.9,91.65791400952033,8.176779375,-736.1048820000001,2.302671489583333,817.2833451449371,-7.916669705793735,8.916669705793735,23962.5,802.3401871576789,2.39625,5.921262706918571,589140.3396765318,4442304.437974756,589140.5562294977,4442303.758402076,-109.95378857287183,40.12634024843314,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-18T00:00:00,0.9,104.09878737432278,6.575026687499999,-566.3496262583334,1.9825709333333332,661.8908160118228,-5.358295160843403,6.358295160843403,26912.5,943.0508652763347,2.69125,6.650223582679022,589078.0135752856,4442382.393805533,589078.2302683172,4442381.714402831,-109.95450919986827,40.12704908796622,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-19T00:00:00,0.9,103.40820806222378,5.944734125,-369.39812958125003,2.7016134416666664,464.1599900768071,-3.4886184450416966,4.488618445041697,52612.5,1072.7564927611058,5.26125,13.000831890151417,589065.9477231905,4442351.460541281,589066.1643479632,4442350.78117254,-109.95465506086195,40.126771716229406,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-20T00:00:00,0.9,98.9494192465833,5.0966674375,-159.23334481249995,2.9283625791666665,250.15773404241656,-1.5281374660625353,2.5281374660625353,50187.5,907.6955262170072,5.01875,12.401601339738166,588947.0704210147,4442353.151237406,588947.2870085639,4442352.472195829,-109.9560498422439,40.126799530760735,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-21T00:00:00,0.9,63.69029156845844,7.354285708333333,-330.50846508333336,4.517788168749999,382.3266827747085,-5.002903635065936,6.002903635065936,37737.5,796.690475583124,3.77375,9.325139338647453,588999.067708637,4442345.820176796,588999.2842987694,4442345.140992334,-109.95544066945155,40.126727989339905,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-22T00:00:00,0.9,109.24711834655223,7.565633552083334,53.846418606250005,3.2508045312499996,44.58426165696889,0.5918953073385488,0.4081046926614513,26312.5,771.8376618407377,2.63125,6.501960353710794,589076.9848171487,4442322.567171219,589077.2013858085,4442321.887772797,-109.95452952932501,40.12651027254319,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-23T00:00:00,0.9,88.73290759288564,6.305783666666667,-351.4666086520833,3.5193840562500007,430.3743485220523,-3.850222540848628,4.850222540848628,30037.5,1099.116882454317,3.00375,7.422427900221871,589048.502343406,4442323.582991543,589048.7189043635,4442322.903671579,-109.95486362705067,40.12652244023902,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-24T00:00:00,0.9,97.24212708712423,5.361946083333334,-560.5980739854167,3.421887854166666,649.0563671350409,-5.674641809855906,6.674641809855906,48512.5,1246.8986283848335,4.85125,11.987699825535199,589069.0867845144,4442342.355760667,589069.3033914852,4442341.676383512,-109.95461948076347,40.126689366900635,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-25T00:00:00,0.9,96.66238044772344,5.7525329375,53.75459672916666,5.523855066666666,31.63139571439011,0.672764155322071,0.32723584467792904,32162.5,804.0559159102171,3.21625,7.947526836151009,589077.7730168398,4442318.586417853,589077.9895775185,4442317.907017356,-109.95452082931601,40.12647433000373,daily_etw_r90,-0.9707008955921244,-7.280256716940933
2024-09-26T00:00:00,0.9,97.07227581576346,5.598194187499999,-358.1411534479166,3.464455995833333,446.15077908034675,-3.596067984715949,4.596067984715949,19487.5,591.6295090390236,1.94875,4.8154661241972105,589160.5749018195,4442341.420809484,589160.7915382739,4442340.74118041,-109.95354600704937,40.12667124792064,daily_etw_r90,-0.9707008955921244,-7.280256716940933
